,experiment_parameters,malfunction,problem_schedule,problem_online_unrestricted,problem_offline_fully_restricted,problem_offline_delta,problem_offline_delta_weak,problem_online_route_restricted,problem_online_transmission_chains_fully_restricted,problem_online_transmission_chains_route_restricted,results_schedule,results_online_unrestricted,results_offline_fully_restricted,results_offline_delta,results_offline_delta_weak,results_online_route_restricted,results_online_transmission_chains_fully_restricted,results_online_transmission_chains_route_restricted,predicted_changed_agents_online_transmission_chains_fully_restricted,predicted_changed_agents_online_transmission_chains_route_restricted,experiment_id,grid_id,infra_id,schedule_id,infra_id_schedule_id,size,n_agents,max_num_cities,max_rail_between_cities,max_rail_in_city,earliest_malfunction,malfunction_duration,malfunction_agent_id,weight_route_change,weight_lateness_seconds,max_window_size_from_earliest,n_agents_running,rescheduling_horizon,factor_resource_conflicts,problem_online_random_0,problem_online_random_1,problem_online_random_2,problem_online_random_3,problem_online_random_4,results_online_random_0,results_online_random_1,results_online_random_2,results_online_random_3,results_online_random_4,predicted_changed_agents_online_random_0,predicted_changed_agents_online_random_1,predicted_changed_agents_online_random_2,predicted_changed_agents_online_random_3,predicted_changed_agents_online_random_4,solver_statistics_costs_schedule,solver_statistics_costs_online_unrestricted,solver_statistics_costs_offline_fully_restricted,solver_statistics_costs_offline_delta,solver_statistics_costs_offline_delta_weak,solver_statistics_costs_online_route_restricted,solver_statistics_costs_online_transmission_chains_fully_restricted,solver_statistics_costs_online_transmission_chains_route_restricted,solver_statistics_costs_online_random_0,solver_statistics_costs_online_random_1,solver_statistics_costs_online_random_2,solver_statistics_costs_online_random_3,solver_statistics_costs_online_random_4,solver_statistics_times_total_schedule,solver_statistics_times_total_online_unrestricted,solver_statistics_times_total_offline_fully_restricted,solver_statistics_times_total_offline_delta,solver_statistics_times_total_offline_delta_weak,solver_statistics_times_total_online_route_restricted,solver_statistics_times_total_online_transmission_chains_fully_restricted,solver_statistics_times_total_online_transmission_chains_route_restricted,solver_statistics_times_total_online_random_0,solver_statistics_times_total_online_random_1,solver_statistics_times_total_online_random_2,solver_statistics_times_total_online_random_3,solver_statistics_times_total_online_random_4,solver_statistics_times_solve_schedule,solver_statistics_times_solve_online_unrestricted,solver_statistics_times_solve_offline_fully_restricted,solver_statistics_times_solve_offline_delta,solver_statistics_times_solve_offline_delta_weak,solver_statistics_times_solve_online_route_restricted,solver_statistics_times_solve_online_transmission_chains_fully_restricted,solver_statistics_times_solve_online_transmission_chains_route_restricted,solver_statistics_times_solve_online_random_0,solver_statistics_times_solve_online_random_1,solver_statistics_times_solve_online_random_2,solver_statistics_times_solve_online_random_3,solver_statistics_times_solve_online_random_4,solver_statistics_times_sat_schedule,solver_statistics_times_sat_online_unrestricted,solver_statistics_times_sat_offline_fully_restricted,solver_statistics_times_sat_offline_delta,solver_statistics_times_sat_offline_delta_weak,solver_statistics_times_sat_online_route_restricted,solver_statistics_times_sat_online_transmission_chains_fully_restricted,solver_statistics_times_sat_online_transmission_chains_route_restricted,solver_statistics_times_sat_online_random_0,solver_statistics_times_sat_online_random_1,solver_statistics_times_sat_online_random_2,solver_statistics_times_sat_online_random_3,solver_statistics_times_sat_online_random_4,solver_statistics_times_unsat_schedule,solver_statistics_times_unsat_online_unrestricted,solver_statistics_times_unsat_offline_fully_restricted,solver_statistics_times_unsat_offline_delta,solver_statistics_times_unsat_offline_delta_weak,solver_statistics_times_unsat_online_route_restricted,solver_statistics_times_unsat_online_transmission_chains_fully_restricted,solver_statistics_times_unsat_online_transmission_chains_route_restricted,solver_statistics_times_unsat_online_random_0,solver_statistics_times_unsat_online_random_1,solver_statistics_times_unsat_online_random_2,solver_statistics_times_unsat_online_random_3,solver_statistics_times_unsat_online_random_4,solver_statistics_times_total_without_solve_schedule,solver_statistics_times_total_without_solve_online_unrestricted,solver_statistics_times_total_without_solve_offline_fully_restricted,solver_statistics_times_total_without_solve_offline_delta,solver_statistics_times_total_without_solve_offline_delta_weak,solver_statistics_times_total_without_solve_online_route_restricted,solver_statistics_times_total_without_solve_online_transmission_chains_fully_restricted,solver_statistics_times_total_without_solve_online_transmission_chains_route_restricted,solver_statistics_times_total_without_solve_online_random_0,solver_statistics_times_total_without_solve_online_random_1,solver_statistics_times_total_without_solve_online_random_2,solver_statistics_times_total_without_solve_online_random_3,solver_statistics_times_total_without_solve_online_random_4,solver_statistics_choices_schedule,solver_statistics_choices_online_unrestricted,solver_statistics_choices_offline_fully_restricted,solver_statistics_choices_offline_delta,solver_statistics_choices_offline_delta_weak,solver_statistics_choices_online_route_restricted,solver_statistics_choices_online_transmission_chains_fully_restricted,solver_statistics_choices_online_transmission_chains_route_restricted,solver_statistics_choices_online_random_0,solver_statistics_choices_online_random_1,solver_statistics_choices_online_random_2,solver_statistics_choices_online_random_3,solver_statistics_choices_online_random_4,solver_statistics_conflicts_schedule,solver_statistics_conflicts_online_unrestricted,solver_statistics_conflicts_offline_fully_restricted,solver_statistics_conflicts_offline_delta,solver_statistics_conflicts_offline_delta_weak,solver_statistics_conflicts_online_route_restricted,solver_statistics_conflicts_online_transmission_chains_fully_restricted,solver_statistics_conflicts_online_transmission_chains_route_restricted,solver_statistics_conflicts_online_random_0,solver_statistics_conflicts_online_random_1,solver_statistics_conflicts_online_random_2,solver_statistics_conflicts_online_random_3,solver_statistics_conflicts_online_random_4,summed_user_accu_propagations_schedule,summed_user_accu_propagations_online_unrestricted,summed_user_accu_propagations_offline_fully_restricted,summed_user_accu_propagations_offline_delta,summed_user_accu_propagations_offline_delta_weak,summed_user_accu_propagations_online_route_restricted,summed_user_accu_propagations_online_transmission_chains_fully_restricted,summed_user_accu_propagations_online_transmission_chains_route_restricted,summed_user_accu_propagations_online_random_0,summed_user_accu_propagations_online_random_1,summed_user_accu_propagations_online_random_2,summed_user_accu_propagations_online_random_3,summed_user_accu_propagations_online_random_4,summed_user_step_propagations_schedule,summed_user_step_propagations_online_unrestricted,summed_user_step_propagations_offline_fully_restricted,summed_user_step_propagations_offline_delta,summed_user_step_propagations_offline_delta_weak,summed_user_step_propagations_online_route_restricted,summed_user_step_propagations_online_transmission_chains_fully_restricted,summed_user_step_propagations_online_transmission_chains_route_restricted,summed_user_step_propagations_online_random_0,summed_user_step_propagations_online_random_1,summed_user_step_propagations_online_random_2,summed_user_step_propagations_online_random_3,summed_user_step_propagations_online_random_4,solution_schedule,solution_online_unrestricted,solution_offline_fully_restricted,solution_offline_delta,solution_offline_delta_weak,solution_online_route_restricted,solution_online_transmission_chains_fully_restricted,solution_online_transmission_chains_route_restricted,solution_online_random_0,solution_online_random_1,solution_online_random_2,solution_online_random_3,solution_online_random_4,nb_resource_conflicts_schedule,nb_resource_conflicts_online_unrestricted,nb_resource_conflicts_offline_fully_restricted,nb_resource_conflicts_offline_delta,nb_resource_conflicts_offline_delta_weak,nb_resource_conflicts_online_route_restricted,nb_resource_conflicts_online_transmission_chains_fully_restricted,nb_resource_conflicts_online_transmission_chains_route_restricted,nb_resource_conflicts_online_random_0,nb_resource_conflicts_online_random_1,nb_resource_conflicts_online_random_2,nb_resource_conflicts_online_random_3,nb_resource_conflicts_online_random_4,solve_total_ratio_schedule,solve_total_ratio_online_unrestricted,solve_total_ratio_offline_fully_restricted,solve_total_ratio_offline_delta,solve_total_ratio_offline_delta_weak,solve_total_ratio_online_route_restricted,solve_total_ratio_online_transmission_chains_fully_restricted,solve_total_ratio_online_transmission_chains_route_restricted,solve_total_ratio_online_random_0,solve_total_ratio_online_random_1,solve_total_ratio_online_random_2,solve_total_ratio_online_random_3,solve_total_ratio_online_random_4,choice_conflict_ratio_schedule,choice_conflict_ratio_online_unrestricted,choice_conflict_ratio_offline_fully_restricted,choice_conflict_ratio_offline_delta,choice_conflict_ratio_offline_delta_weak,choice_conflict_ratio_online_route_restricted,choice_conflict_ratio_online_transmission_chains_fully_restricted,choice_conflict_ratio_online_transmission_chains_route_restricted,choice_conflict_ratio_online_random_0,choice_conflict_ratio_online_random_1,choice_conflict_ratio_online_random_2,choice_conflict_ratio_online_random_3,choice_conflict_ratio_online_random_4,size_used_schedule,size_used_online_unrestricted,size_used_offline_fully_restricted,size_used_offline_delta,size_used_offline_delta_weak,size_used_online_route_restricted,size_used_online_transmission_chains_fully_restricted,size_used_online_transmission_chains_route_restricted,size_used_online_random_0,size_used_online_random_1,size_used_online_random_2,size_used_online_random_3,size_used_online_random_4,costs_online_unrestricted,costs_offline_fully_restricted,costs_offline_delta,costs_offline_delta_weak,costs_online_route_restricted,costs_online_transmission_chains_fully_restricted,costs_online_transmission_chains_route_restricted,costs_online_random_0,costs_online_random_1,costs_online_random_2,costs_online_random_3,costs_online_random_4,costs_from_route_section_penalties_online_unrestricted,costs_from_route_section_penalties_offline_fully_restricted,costs_from_route_section_penalties_offline_delta,costs_from_route_section_penalties_offline_delta_weak,costs_from_route_section_penalties_online_route_restricted,costs_from_route_section_penalties_online_transmission_chains_fully_restricted,costs_from_route_section_penalties_online_transmission_chains_route_restricted,costs_from_route_section_penalties_online_random_0,costs_from_route_section_penalties_online_random_1,costs_from_route_section_penalties_online_random_2,costs_from_route_section_penalties_online_random_3,costs_from_route_section_penalties_online_random_4,costs_from_route_section_penalties_per_agent_online_unrestricted,costs_from_route_section_penalties_per_agent_offline_fully_restricted,costs_from_route_section_penalties_per_agent_offline_delta,costs_from_route_section_penalties_per_agent_offline_delta_weak,costs_from_route_section_penalties_per_agent_online_route_restricted,costs_from_route_section_penalties_per_agent_online_transmission_chains_fully_restricted,costs_from_route_section_penalties_per_agent_online_transmission_chains_route_restricted,costs_from_route_section_penalties_per_agent_online_random_0,costs_from_route_section_penalties_per_agent_online_random_1,costs_from_route_section_penalties_per_agent_online_random_2,costs_from_route_section_penalties_per_agent_online_random_3,costs_from_route_section_penalties_per_agent_online_random_4,costs_from_route_section_penalties_per_agent_and_edge_online_unrestricted,costs_from_route_section_penalties_per_agent_and_edge_offline_fully_restricted,costs_from_route_section_penalties_per_agent_and_edge_offline_delta,costs_from_route_section_penalties_per_agent_and_edge_offline_delta_weak,costs_from_route_section_penalties_per_agent_and_edge_online_route_restricted,costs_from_route_section_penalties_per_agent_and_edge_online_transmission_chains_fully_restricted,costs_from_route_section_penalties_per_agent_and_edge_online_transmission_chains_route_restricted,costs_from_route_section_penalties_per_agent_and_edge_online_random_0,costs_from_route_section_penalties_per_agent_and_edge_online_random_1,costs_from_route_section_penalties_per_agent_and_edge_online_random_2,costs_from_route_section_penalties_per_agent_and_edge_online_random_3,costs_from_route_section_penalties_per_agent_and_edge_online_random_4,costs_from_lateness_online_unrestricted,costs_from_lateness_offline_fully_restricted,costs_from_lateness_offline_delta,costs_from_lateness_offline_delta_weak,costs_from_lateness_online_route_restricted,costs_from_lateness_online_transmission_chains_fully_restricted,costs_from_lateness_online_transmission_chains_route_restricted,costs_from_lateness_online_random_0,costs_from_lateness_online_random_1,costs_from_lateness_online_random_2,costs_from_lateness_online_random_3,costs_from_lateness_online_random_4,lateness_online_unrestricted,lateness_offline_fully_restricted,lateness_offline_delta,lateness_offline_delta_weak,lateness_online_route_restricted,lateness_online_transmission_chains_fully_restricted,lateness_online_transmission_chains_route_restricted,lateness_online_random_0,lateness_online_random_1,lateness_online_random_2,lateness_online_random_3,lateness_online_random_4,lateness_per_agent_online_unrestricted,lateness_per_agent_offline_fully_restricted,lateness_per_agent_offline_delta,lateness_per_agent_offline_delta_weak,lateness_per_agent_online_route_restricted,lateness_per_agent_online_transmission_chains_fully_restricted,lateness_per_agent_online_transmission_chains_route_restricted,lateness_per_agent_online_random_0,lateness_per_agent_online_random_1,lateness_per_agent_online_random_2,lateness_per_agent_online_random_3,lateness_per_agent_online_random_4,vertex_lateness_online_unrestricted,vertex_lateness_offline_fully_restricted,vertex_lateness_offline_delta,vertex_lateness_offline_delta_weak,vertex_lateness_online_route_restricted,vertex_lateness_online_transmission_chains_fully_restricted,vertex_lateness_online_transmission_chains_route_restricted,vertex_lateness_online_random_0,vertex_lateness_online_random_1,vertex_lateness_online_random_2,vertex_lateness_online_random_3,vertex_lateness_online_random_4,changed_agents_online_unrestricted,changed_agents_offline_fully_restricted,changed_agents_offline_delta,changed_agents_offline_delta_weak,changed_agents_online_route_restricted,changed_agents_online_transmission_chains_fully_restricted,changed_agents_online_transmission_chains_route_restricted,changed_agents_online_random_0,changed_agents_online_random_1,changed_agents_online_random_2,changed_agents_online_random_3,changed_agents_online_random_4,changed_agents_percentage_online_unrestricted,changed_agents_percentage_offline_fully_restricted,changed_agents_percentage_offline_delta,changed_agents_percentage_offline_delta_weak,changed_agents_percentage_online_route_restricted,changed_agents_percentage_online_transmission_chains_fully_restricted,changed_agents_percentage_online_transmission_chains_route_restricted,changed_agents_percentage_online_random_0,changed_agents_percentage_online_random_1,changed_agents_percentage_online_random_2,changed_agents_percentage_online_random_3,changed_agents_percentage_online_random_4,speed_up_offline_fully_restricted,speed_up_offline_delta,speed_up_offline_delta_weak,speed_up_online_route_restricted,speed_up_online_transmission_chains_fully_restricted,speed_up_online_transmission_chains_route_restricted,speed_up_online_random_0,speed_up_online_random_1,speed_up_online_random_2,speed_up_online_random_3,speed_up_online_random_4,costs_ratio_offline_fully_restricted,costs_ratio_offline_delta,costs_ratio_offline_delta_weak,costs_ratio_online_route_restricted,costs_ratio_online_transmission_chains_fully_restricted,costs_ratio_online_transmission_chains_route_restricted,costs_ratio_online_random_0,costs_ratio_online_random_1,costs_ratio_online_random_2,costs_ratio_online_random_3,costs_ratio_online_random_4,speed_up_solve_time_offline_fully_restricted,speed_up_solve_time_offline_delta,speed_up_solve_time_offline_delta_weak,speed_up_solve_time_online_route_restricted,speed_up_solve_time_online_transmission_chains_fully_restricted,speed_up_solve_time_online_transmission_chains_route_restricted,speed_up_solve_time_online_random_0,speed_up_solve_time_online_random_1,speed_up_solve_time_online_random_2,speed_up_solve_time_online_random_3,speed_up_solve_time_online_random_4,speed_up_non_solve_time_offline_fully_restricted,speed_up_non_solve_time_offline_delta,speed_up_non_solve_time_offline_delta_weak,speed_up_non_solve_time_online_route_restricted,speed_up_non_solve_time_online_transmission_chains_fully_restricted,speed_up_non_solve_time_online_transmission_chains_route_restricted,speed_up_non_solve_time_online_random_0,speed_up_non_solve_time_online_random_1,speed_up_non_solve_time_online_random_2,speed_up_non_solve_time_online_random_3,speed_up_non_solve_time_online_random_4,nb_resource_conflicts_ratio_offline_fully_restricted,nb_resource_conflicts_ratio_offline_delta,nb_resource_conflicts_ratio_offline_delta_weak,nb_resource_conflicts_ratio_online_route_restricted,nb_resource_conflicts_ratio_online_transmission_chains_fully_restricted,nb_resource_conflicts_ratio_online_transmission_chains_route_restricted,nb_resource_conflicts_ratio_online_random_0,nb_resource_conflicts_ratio_online_random_1,nb_resource_conflicts_ratio_online_random_2,nb_resource_conflicts_ratio_online_random_3,nb_resource_conflicts_ratio_online_random_4,solver_statistics_conflicts_ratio_offline_fully_restricted,solver_statistics_conflicts_ratio_offline_delta,solver_statistics_conflicts_ratio_offline_delta_weak,solver_statistics_conflicts_ratio_online_route_restricted,solver_statistics_conflicts_ratio_online_transmission_chains_fully_restricted,solver_statistics_conflicts_ratio_online_transmission_chains_route_restricted,solver_statistics_conflicts_ratio_online_random_0,solver_statistics_conflicts_ratio_online_random_1,solver_statistics_conflicts_ratio_online_random_2,solver_statistics_conflicts_ratio_online_random_3,solver_statistics_conflicts_ratio_online_random_4,solver_statistics_choices_ratio_offline_fully_restricted,solver_statistics_choices_ratio_offline_delta,solver_statistics_choices_ratio_offline_delta_weak,solver_statistics_choices_ratio_online_route_restricted,solver_statistics_choices_ratio_online_transmission_chains_fully_restricted,solver_statistics_choices_ratio_online_transmission_chains_route_restricted,solver_statistics_choices_ratio_online_random_0,solver_statistics_choices_ratio_online_random_1,solver_statistics_choices_ratio_online_random_2,solver_statistics_choices_ratio_online_random_3,solver_statistics_choices_ratio_online_random_4,additional_changed_agents_offline_fully_restricted,additional_changed_agents_offline_delta,additional_changed_agents_offline_delta_weak,additional_changed_agents_online_route_restricted,additional_changed_agents_online_transmission_chains_fully_restricted,additional_changed_agents_online_transmission_chains_route_restricted,additional_changed_agents_online_random_0,additional_changed_agents_online_random_1,additional_changed_agents_online_random_2,additional_changed_agents_online_random_3,additional_changed_agents_online_random_4,additional_costs_offline_fully_restricted,additional_costs_offline_delta,additional_costs_offline_delta_weak,additional_costs_online_route_restricted,additional_costs_online_transmission_chains_fully_restricted,additional_costs_online_transmission_chains_route_restricted,additional_costs_online_random_0,additional_costs_online_random_1,additional_costs_online_random_2,additional_costs_online_random_3,additional_costs_online_random_4,additional_lateness_offline_fully_restricted,additional_lateness_offline_delta,additional_lateness_offline_delta_weak,additional_lateness_online_route_restricted,additional_lateness_online_transmission_chains_fully_restricted,additional_lateness_online_transmission_chains_route_restricted,additional_lateness_online_random_0,additional_lateness_online_random_1,additional_lateness_online_random_2,additional_lateness_online_random_3,additional_lateness_online_random_4,additional_costs_from_route_section_penalties_offline_fully_restricted,additional_costs_from_route_section_penalties_offline_delta,additional_costs_from_route_section_penalties_offline_delta_weak,additional_costs_from_route_section_penalties_online_route_restricted,additional_costs_from_route_section_penalties_online_transmission_chains_fully_restricted,additional_costs_from_route_section_penalties_online_transmission_chains_route_restricted,additional_costs_from_route_section_penalties_online_random_0,additional_costs_from_route_section_penalties_online_random_1,additional_costs_from_route_section_penalties_online_random_2,additional_costs_from_route_section_penalties_online_random_3,additional_costs_from_route_section_penalties_online_random_4,predicted_changed_agents_number_online_transmission_chains_route_restricted,predicted_changed_agents_number_online_transmission_chains_fully_restricted,predicted_changed_agents_number_online_random_0,predicted_changed_agents_number_online_random_1,predicted_changed_agents_number_online_random_2,predicted_changed_agents_number_online_random_3,predicted_changed_agents_number_online_random_4,predicted_changed_agents_percentage_online_transmission_chains_route_restricted,predicted_changed_agents_percentage_online_transmission_chains_fully_restricted,predicted_changed_agents_percentage_online_random_0,predicted_changed_agents_percentage_online_random_1,predicted_changed_agents_percentage_online_random_2,predicted_changed_agents_percentage_online_random_3,predicted_changed_agents_percentage_online_random_4,predicted_changed_agents_false_positives_percentage_online_transmission_chains_route_restricted,predicted_changed_agents_false_positives_percentage_online_transmission_chains_fully_restricted,predicted_changed_agents_false_positives_percentage_online_random_0,predicted_changed_agents_false_positives_percentage_online_random_1,predicted_changed_agents_false_positives_percentage_online_random_2,predicted_changed_agents_false_positives_percentage_online_random_3,predicted_changed_agents_false_positives_percentage_online_random_4,predicted_changed_agents_false_negatives_percentage_online_transmission_chains_route_restricted,predicted_changed_agents_false_negatives_percentage_online_transmission_chains_fully_restricted,predicted_changed_agents_false_negatives_percentage_online_random_0,predicted_changed_agents_false_negatives_percentage_online_random_1,predicted_changed_agents_false_negatives_percentage_online_random_2,predicted_changed_agents_false_negatives_percentage_online_random_3,predicted_changed_agents_false_negatives_percentage_online_random_4,predicted_changed_agents_false_positives_online_transmission_chains_route_restricted,predicted_changed_agents_false_positives_online_transmission_chains_fully_restricted,predicted_changed_agents_false_positives_online_random_0,predicted_changed_agents_false_positives_online_random_1,predicted_changed_agents_false_positives_online_random_2,predicted_changed_agents_false_positives_online_random_3,predicted_changed_agents_false_positives_online_random_4,predicted_changed_agents_false_negatives_online_transmission_chains_route_restricted,predicted_changed_agents_false_negatives_online_transmission_chains_fully_restricted,predicted_changed_agents_false_negatives_online_random_0,predicted_changed_agents_false_negatives_online_random_1,predicted_changed_agents_false_negatives_online_random_2,predicted_changed_agents_false_negatives_online_random_3,predicted_changed_agents_false_negatives_online_random_4,speed_up_online_random_average,costs_ratio_online_random_average,speed_up_solve_time_online_random_average,speed_up_non_solve_time_online_random_average,nb_resource_conflicts_ratio_online_random_average,solver_statistics_conflicts_ratio_online_random_average,solver_statistics_choices_ratio_online_random_average,additional_changed_agents_online_random_average,additional_costs_online_random_average,additional_lateness_online_random_average,additional_costs_from_route_section_penalties_online_random_average,solver_statistics_costs_online_random_average,solver_statistics_times_total_online_random_average,solver_statistics_times_solve_online_random_average,solver_statistics_times_sat_online_random_average,solver_statistics_times_unsat_online_random_average,solver_statistics_times_total_without_solve_online_random_average,solver_statistics_choices_online_random_average,solver_statistics_conflicts_online_random_average,summed_user_accu_propagations_online_random_average,summed_user_step_propagations_online_random_average,nb_resource_conflicts_online_random_average,solve_total_ratio_online_random_average,choice_conflict_ratio_online_random_average,size_used_online_random_average,costs_online_random_average,costs_from_route_section_penalties_online_random_average,costs_from_lateness_online_random_average,lateness_online_random_average,changed_agents_online_random_average,changed_agents_percentage_online_random_average,predicted_changed_agents_number_online_random_average,predicted_changed_agents_percentage_online_random_average,predicted_changed_agents_false_positives_percentage_online_random_average,predicted_changed_agents_false_negatives_percentage_online_random_average,predicted_changed_agents_false_positives_online_random_average,predicted_changed_agents_false_negatives_online_random_average,additional_changed_agents_online_unrestricted,additional_costs_online_unrestricted,additional_lateness_online_unrestricted,additional_costs_from_route_section_penalties_online_unrestricted,solver_statistics_conflicts_ratio_schedule,solver_statistics_conflicts_ratio_online_unrestricted,solver_statistics_choices_ratio_schedule,solver_statistics_choices_ratio_online_unrestricted,nb_resource_conflicts_ratio_schedule,nb_resource_conflicts_ratio_online_unrestricted
0,,,,,,,,,,,,,,,,,,,,"{33, 36, 37, 38, 7, 42, 12, 48, 50, 85, 55, 56, 57, 61, 63}",2369,2369,35,0,35,100,86,12,1,2,30,50,7,30,1,60,54,968,0.1039259202571363,,,,,,,,,,,,,,,,0.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2643.234459877014,40.03993606567383,14.49743914604187,18.830097198486328,23.825310945510864,17.788130044937134,31.778340101242065,29.15630602836609,21.201385021209717,23.482123136520386,19.56066608428955,24.796259880065918,22.059200048446655,2623.2775139808655,27.710437059402466,1.3775701522827148,7.460400104522705,10.246595859527588,2.8669512271881104,17.093322038650513,18.176213026046753,5.536247968673706,7.688916206359863,3.8233590126037598,9.832391023635864,6.848211050033569,2620.6604001522064,24.550750970840454,0.01530003547668457,0.1636500358581543,7.019561767578125,1.7177181243896484,3.8424880504608154,9.29151201248169,4.247018098831177,5.972584009170532,2.3807599544525146,8.577140092849731,5.620902061462402,2.6171138286590576,0.9706039428710938,1.3622701168060303,0.3787531852722168,0.3330259323120117,0.5414621829986572,0.4386119842529297,0.34931087493896484,0.5937228202819824,0.5430500507354736,0.6237351894378662,0.551908016204834,0.5450670719146729,19.95694589614868,12.329499006271362,13.119868993759155,11.369697093963623,13.578715085983276,14.921178817749023,14.685018062591553,10.980093002319336,15.66513705253601,15.793206930160522,15.737307071685791,14.963868856430054,15.210988998413086,8959272.0,46578.0,0.0,2996.0,16940.0,24375.0,23577.0,65716.0,21281.0,27608.0,18562.0,29714.0,25739.0,8379.0,1235.0,0.0,51.0,727.0,1491.0,1027.0,1305.0,512.0,648.0,221.0,600.0,622.0,1881.0523398808778,26.313951357499846,1.3404436685,1.1157166655000001,8.947022096999989,2.431326948499998,10.13028592600002,13.424168422999937,5.335246050000011,6.612636403000014,3.4306360789999912,9.203119459499998,6.484337927999999,1881.0523398808778,26.313951357499846,1.3404436685,1.1157166655000001,8.947022096999989,2.431326948499998,10.13028592600002,13.424168422999937,5.335246050000011,6.612636403000014,3.4306360789999912,9.203119459499998,6.484337927999999,,,,,,,,,,,,,,261574,26134,0,2716,5140,12318,5298,13940,15194,15192,14584,15710,14840,0.9924498011057721,0.6920699626980318,0.09502161991546092,0.3961955175208769,0.43007186277492165,0.16117215356226292,0.5378922242065883,0.6234058940238577,0.26112671238861435,0.32743701077019466,0.19546159604833444,0.39652718076004156,0.31044693529200756,1069.2531328320802,37.71497975708502,-1,58.745098039215684,23.301237964236588,16.348088531187123,22.95715676728335,50.35708812260536,41.564453125,42.60493827160494,83.99095022624434,49.52333333333333,41.38102893890675,1010,1171,1010,1010,1010,1010,1145,1145,1130,1100,1101,1118,1141,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,12,12,12,12,13,12,12,12,13,12,13,13,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.1511627906976744,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.1511627906976744,0.13953488372093023,0.1511627906976744,0.1511627906976744,2.7618626753543323,2.1263796805516475,1.680563001139681,2.2509356500387185,1.2599756921888081,1.373285629075202,1.8885528481096003,1.705124184593089,2.046961790213909,1.6147570746289253,1.8151127863992205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.11544531034201,3.714336586666929,2.7043554209895455,9.665472086381012,1.6211264841758142,1.524544030139449,5.005273827364515,3.6039457728102,7.247668076174536,2.8182806189043914,4.04637603265259,0.9397577835675223,1.0844175446694455,0.9080018932718144,0.8263086420226524,0.8395971291093871,1.1228956807257453,0.7870661434318798,0.7806836863971898,0.7834567216683672,0.8239512872350061,0.8105652438219276,,9.622238586156111,5.084435797665369,2.121610651079721,4.93280483201208,1.8747489239598278,1.7200210609451099,1.7202474986835177,1.791963795940757,1.6635264162953534,1.7610512129380054,,24.215686274509803,1.6987620357634112,0.8283031522468142,1.2025316455696202,0.946360153256705,2.412109375,1.9058641975308641,5.588235294117647,2.058333333333333,1.9855305466237942,,15.546728971962617,2.749586776859504,1.9108923076923077,1.9755694108665225,0.7087771623348956,2.1887129364221605,1.6871196754563895,2.5093201163667707,1.5675439186915259,1.809627413652434,0,0,0,1,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.04054054054054054,0.04054054054054054,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.14864864864864866,0.14864864864864866,0.0,0.0,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,3,3,12,12,12,11,11,0,0,9,9,9,8,8,1.814101736788949,1.0,4.544308865581246,0.797144616510874,1.7313619969605487,2.7900145493211275,1.952464812117856,0.6,0.0,0.0,0.0,98.0,22.219926834106445,6.7458250522613525,5.359680843353272,0.5714966297149658,15.474101781845093,24580.8,520.6,6.213195183900003,6.213195183900003,15104.0,0.29819988705183853,51.812940779017865,1118.0,98.0,0.0,98.0,98.0,12.6,0.14651162790697675,15.0,0.1744186046511628,0.15675675675675677,0.7166666666666666,11.6,8.6,0,0.0,0,0,0.1473922902494331,1.0,0.005198859907367474,1.0,0.099910541567587,1.0
